1273574944 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
1273574985 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
1273574997 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
1273579190 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2
1273579191 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4
1273579425 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4
1273579426 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 5
1273579427 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 5
1273579428 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 5
1273579550 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 6
1273579551 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0 7
1273579552 0 0 0 0 0 0 0 5 0 0 0 3 0 0 0 0 0 0 0 7
1273579553 0 0 0 0 0 0 0 5 0 0 0 3 0 0 0 0 0 0 0 7
1273579554 0 0 0 0 0 0 0 5 0 0 0 3 0 0 0 0 0 0 0 7
1273580897 0 0 0 0 0 0 0 6 0 0 0 3 0 0 0 0 0 0 0 7
1273580898 0 0 0 0 0 0 0 7 0 0 0 3 0 0 0 0 0 0 0 7
1273580899 0 0 0 0 0 0 0 8 0 0 0 3 0 0 0 0 0 0 0 7
1273580900 0 0 0 0 0 0 0 8 0 0 0 3 0 0 0 0 0 0 0 7
1273580901 0 0 0 0 0 0 0 8 0 0 0 3 0 0 0 0 0 0 0 7
1273580902 0 0 0 0 0 0 0 8 0 0 0 3 0 0 0 0 0 0 0 8
1273580903 0 0 0 0 0 0 0 10 0 0 0 3 0 0 0 0 0 0 0 9
1273580904 0 0 0 0 0 0 0 10 0 0 0 3 0 0 0 0 0 0 0 9
1273582515 0 0 0 0 0 0 0 10 0 0 0 3 0 0 0 0 0 0 0 9
1273582516 0 0 0 0 0 0 0 10 0 0 0 3 0 0 0 0 0 0 0 11
1273582517 0 0 0 0 0 0 0 10 0 0 0 3 0 0 0 0 0 0 0 12
1273582518 0 0 0 0 0 0 0 10 0 0 0 3 0 0 0 0 0 0 0 13
1273582519 0 0 0 0 0 0 0 10 0 0 0 3 0 0 0 0 0 0 0 14
1273582571 0 0 0 0 0 0 0 12 0 0 0 3 0 0 0 0 0 0 0 14
1273582572 0 0 0 0 0 0 0 14 0 0 0 3 0 0 0 0 0 0 0 16
1273582573 0 0 0 0 0 0 0 14 0 0 0 3 0 0 0 0 0 0 0 17
1273582574 0 0 0 0 0 0 0 15 0 0 0 3 0 0 0 0 0 0 0 19
1273582575 0 0 0 0 0 0 0 17 0 0 0 3 0 0 0 0 0 0 0 19
1273582576 0 0 0 0 0 0 0 17 0 0 0 3 0 0 0 0 0 0 0 19
1273582577 0 0 0 0 0 0 0 18 0 0 0 3 0 0 0 0 0 0 0 22
1273582578 0 0 0 0 0 0 0 20 0 0 0 3 0 0 0 0 0 0 0 22
1273582579 0 0 0 0 0 0 0 21 0 0 0 3 0 0 0 0 0 0 0 22
1273582580 0 0 0 0 0 0 0 21 0 0 0 3 0 0 0 0 0 0 0 23
1273582581 0 0 0 0 0 0 0 22 0 0 0 3 0 0 0 0 0 0 0 23
1273582582 0 0 0 0 0 0 0 22 0 0 0 3 0 0 0 0 0 0 0 24
1273582583 0 0 0 0 0 0 0 23 0 0 0 3 0 0 0 0 0 0 0 25
1273582584 0 0 0 0 0 0 0 24 0 0 0 3 0 0 0 0 0 0 0 25
1273582585 0 0 0 0 0 0 0 26 0 0 0 3 0 0 0 0 0 0 0 25
1273582586 0 0 0 0 0 0 0 26 0 0 0 3 0 0 0 0 0 0 0 26
1273582813 0 0 0 0 0 0 0 26 0 0 0 3 0 0 0 0 0 0 0 26
1273582824 0 0 0 0 0 0 0 26 0 0 0 3 0 0 0 0 0 0 0 27
1273582825 0 0 0 0 0 0 0 26 0 0 0 3 0 0 0 0 0 0 0 27
1273582826 0 0 0 0 0 0 0 26 0 0 0 3 0 0 0 0 0 0 0 27
1273582827 0 0 0 0 0 0 0 26 0 0 0 3 0 0 0 0 0 0 0 27
1273582828 0 0 0 0 0 0 0 26 0 0 0 3 0 0 0 0 0 0 0 28
1273582829 0 0 0 0 0 0 0 26 0 0 0 3 0 0 0 0 0 0 0 28
1273582830 0 0 0 0 0 0 0 27 0 0 0 3 0 0 0 0 0 0 0 28
1273582831 0 0 0 0 0 0 0 27 0 0 0 3 0 0 0 0 0 0 0 28
1273582884 0 0 0 0 0 0 0 27 0 0 0 3 0 0 0 0 0 0 0 29
1273582885 0 0 0 0 0 0 0 27 0 0 0 3 0 0 0 0 0 0 0 30
1273582886 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 30
1273582887 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 30
1273582888 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 30
1273582889 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 30
1273582890 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 30
1273582891 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 30
1273582892 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 30
1273582893 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 31
1273582894 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 31
1273582895 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 31
1273582896 0 0 0 0 0 0 0 28 0 0 0 3 0 0 0 0 0 0 0 31
1273582897 0 0 0 0 0 0 0 29 0 0 0 3 0 0 0 0 0 0 0 31
1273582898 0 0 0 0 0 0 0 29 0 0 0 3 0 0 0 0 0 0 0 31
1273582899 0 0 0 0 0 0 0 29 0 0 0 3 0 0 0 0 0 0 0 31
1273582981 0 0 0 0 0 0 0 29 0 0 0 3 0 0 0 0 0 0 0 32
1273582982 0 0 0 0 0 0 0 30 0 0 0 3 0 0 0 0 0 0 0 32
1273582983 0 0 0 0 0 0 0 30 0 0 0 3 0 0 0 0 0 0 0 32
1273582984 0 0 0 0 0 0 0 30 0 0 0 3 0 0 0 0 0 0 0 33
1273582985 0 0 0 0 0 0 0 30 0 0 0 3 0 0 0 0 0 0 0 33
1273583912 0 0 0 0 0 0 0 30 0 0 0 3 0 0 0 0 0 0 0 33
1273583913 0 0 0 0 0 0 0 31 0 0 0 3 0 0 0 0 0 0 0 34
1273583914 0 0 0 0 0 0 0 31 0 0 0 3 0 0 0 0 0 0 0 34
1273583915 0 0 0 0 0 0 0 31 0 0 0 3 0 0 0 0 0 0 0 35
1273583916 0 0 0 0 0 0 0 32 0 0 0 3 0 0 0 0 0 0 0 35
1273583917 0 0 0 0 0 0 0 33 0 0 0 3 0 0 0 0 0 0 0 35
1273583918 0 0 0 0 0 0 0 34 0 0 0 3 0 0 0 0 0 0 0 36
1273583919 0 0 0 0 0 0 0 35 0 0 0 3 0 0 0 0 0 0 0 37
1273583920 0 0 0 0 0 0 0 35 0 0 0 3 0 0 0 0 0 0 0 38
1273583921 0 0 0 0 0 0 0 37 0 0 0 3 0 0 0 0 0 0 0 38
1273583922 0 0 0 0 0 0 0 38 0 0 0 3 0 0 0 0 0 0 0 38
1273583923 0 0 0 0 0 0 0 38 0 0 0 3 0 0 0 0 0 0 0 38
1273583924 0 0 0 0 0 0 0 40 0 0 0 3 0 0 0 0 0 0 0 38
1273583925 0 0 0 0 0 0 0 40 0 0 0 3 0 0 0 0 0 0 0 38
1273583926 0 0 0 0 0 0 0 41 0 0 0 3 0 0 0 0 0 0 0 39
1273583927 0 0 0 0 0 0 0 41 0 0 0 3 0 0 0 0 0 0 0 40
1273583928 0 0 0 0 0 0 0 41 0 0 0 3 0 0 0 0 0 0 0 41
1273583929 0 0 0 0 0 0 0 42 0 0 0 3 0 0 0 0 0 0 0 42
1273583930 0 0 0 0 0 0 0 42 0 0 0 3 0 0 0 0 0 0 0 43
1273588188 0 0 0 0 0 0 0 42 0 0 0 4 0 0 0 0 0 0 0 43
1273593546 0 0 0 0 0 0 0 42 0 0 0 5 0 0 0 0 0 0 0 43
1273593547 0 0 0 0 0 0 0 42 0 0 0 13 0 0 0 0 0 0 0 43
1273593548 0 0 0 0 0 0 0 42 0 0 0 20 0 0 0 0 0 0 0 43
1273593549 0 0 0 0 0 0 0 42 0 0 0 23 0 0 0 0 0 0 0 43
1273593550 0 0 0 0 0 0 0 42 0 0 0 26 0 0 0 0 0 0 0 43
1273593551 0 0 0 0 0 0 0 42 0 0 0 29 0 0 0 0 0 0 0 43
1273593552 0 0 0 0 0 0 0 42 0 0 0 36 0 0 0 0 0 0 0 43
1273593553 0 0 0 0 0 0 0 42 0 0 0 43 0 0 0 0 0 0 0 43
1273593554 0 0 0 0 0 0 0 42 0 0 0 46 0 0 0 0 0 0 0 43
1273593555 0 0 0 0 0 0 0 42 0 0 0 48 0 0 0 0 0 0 0 43
1273593556 0 0 0 0 0 0 0 42 0 0 0 50 0 0 0 0 0 0 0 43
1273593557 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 43
1273599820 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 44
1273599821 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 45
1273599822 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 45
1273599823 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 46
1273599824 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 46
1273599825 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 46
1273599826 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 46
1273599827 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599828 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599829 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599830 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599831 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599832 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599833 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599834 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599835 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599836 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599838 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599839 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599840 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599841 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599842 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599843 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599844 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599845 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599846 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599847 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599849 0 0 0 0 0 0 0 42 0 0 0 59 0 0 0 0 0 0 0 47
1273599850 0 0 0 0 0 0 0 43 0 0 0 59 0 0 0 0 0 0 0 47
1273599851 0 0 0 0 0 0 0 43 0 0 0 59 0 0 0 0 0 0 0 47
1273599852 0 0 0 0 0 0 0 44 0 0 0 59 0 0 0 0 0 0 0 48
1273599853 0 0 0 0 0 0 0 44 0 0 0 59 0 0 0 0 0 0 0 48
1273599854 0 0 0 0 0 0 0 44 0 0 0 59 0 0 0 0 0 0 0 48
1273599855 0 0 0 0 0 0 0 44 0 0 0 59 0 0 0 0 0 0 0 48
1273599856 0 0 0 0 0 0 0 44 0 0 0 59 0 0 0 0 0 0 0 49
1273599857 0 0 0 0 0 0 0 45 0 0 0 59 0 0 0 0 0 0 0 49
1273599858 0 0 0 0 0 0 0 46 0 0 0 59 0 0 0 0 0 0 0 49
1273599859 0 0 0 0 0 0 0 46 0 0 0 59 0 0 0 0 0 0 0 49
1273599860 0 0 0 0 0 0 0 46 0 0 0 59 0 0 0 0 0 0 0 49
1273599861 0 0 0 0 0 0 0 46 0 0 0 59 0 0 0 0 0 0 0 49
1273599862 0 0 0 0 0 0 0 46 0 0 0 59 0 0 0 0 0 0 0 49
1273599863 0 0 0 0 0 0 0 46 0 0 0 59 0 0 0 0 0 0 0 49
1273599864 0 0 0 0 0 0 0 46 0 0 0 59 0 0 0 0 0 0 0 49
1273599865 0 0 0 0 0 0 0 47 0 0 0 59 0 0 0 0 0 0 0 49
1273599866 0 0 0 0 0 0 0 47 0 0 0 59 0 0 0 0 0 0 0 49
1273599867 0 0 0 0 0 0 0 47 0 0 0 59 0 0 0 0 0 0 0 49
1273599868 0 0 0 0 0 0 0 47 0 0 0 59 0 0 0 0 0 0 0 49
1273599869 0 0 0 0 0 0 0 47 0 0 0 59 0 0 0 0 0 0 0 49
1273599870 0 0 0 0 0 0 0 47 0 0 0 59 0 0 0 0 0 0 0 49
1273599871 0 0 0 0 0 0 0 47 0 0 0 59 0 0 0 0 0 0 0 49
1273599872 0 0 0 0 0 0 0 48 0 0 0 59 0 0 0 0 0 0 0 49
1273599873 0 0 0 0 0 0 0 48 0 0 0 59 0 0 0 0 0 0 0 49
1273599874 0 0 0 0 0 0 0 48 0 0 0 59 0 0 0 0 0 0 0 49
1273599875 0 0 0 0 0 0 0 49 0 0 0 59 0 0 0 0 0 0 0 49
1273599876 0 0 0 0 0 0 0 49 0 0 0 59 0 0 0 0 0 0 0 49
1273599877 0 0 0 0 0 0 0 49 0 0 0 59 0 0 0 0 0 0 0 49
1273599878 0 0 0 0 0 0 0 49 0 0 0 59 0 0 0 0 0 0 0 49
1273599879 0 0 0 0 0 0 0 49 0 0 0 59 0 0 0 0 0 0 0 49
1273599880 0 0 0 0 0 0 0 49 0 0 0 59 0 0 0 0 0 0 0 49
1273599881 0 0 0 0 0 0 0 49 0 0 0 59 0 0 0 0 0 0 0 49
1273599882 0 0 0 0 0 0 0 49 0 0 0 59 0 0 0 0 0 0 0 49
1273599883 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 49
1273599884 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 49
1273599885 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 49
1273599886 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 49
1273599887 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 50
1273599888 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 50
1273599889 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 50
1273599890 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 50
1273599891 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 51
1273599892 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 52
1273599893 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 52
1273599894 0 0 0 0 0 0 0 51 0 0 0 59 0 0 0 0 0 0 0 52
1273599895 0 0 0 0 0 0 0 53 0 0 0 59 0 0 0 0 0 0 0 52
1273599896 0 0 0 0 0 0 0 55 0 0 0 59 0 0 0 0 0 0 0 52
1273599897 0 0 0 0 0 0 0 55 0 0 0 59 0 0 0 0 0 0 0 53
1273599898 0 0 0 0 0 0 0 56 0 0 0 59 0 0 0 0 0 0 0 54
1273599899 0 0 0 0 0 0 0 56 0 0 0 59 0 0 0 0 0 0 0 54
1273599900 0 0 0 0 0 0 0 56 0 0 0 59 0 0 0 0 0 0 0 54
1273599901 0 0 0 0 0 0 0 56 0 0 0 59 0 0 0 0 0 0 0 54
1273599902 0 0 0 0 0 0 0 57 0 0 0 59 0 0 0 0 0 0 0 54
1273599903 0 0 0 0 0 0 0 57 0 0 0 59 0 0 0 0 0 0 0 54
1273599904 0 0 0 0 0 0 0 57 0 0 0 59 0 0 0 0 0 0 0 54
1273599905 0 0 0 0 0 0 0 57 0 0 0 59 0 0 0 0 0 0 0 54
1273599906 0 0 0 0 0 0 0 57 0 0 0 59 0 0 0 0 0 0 0 54
1273599907 0 0 0 0 0 0 0 57 0 0 0 59 0 0 0 0 0 0 0 54
1273599908 0 0 0 0 0 0 0 58 0 0 0 59 0 0 0 0 0 0 0 54
1273599909 0 0 0 0 0 0 0 58 0 0 0 59 0 0 0 0 0 0 0 55
1273599910 0 0 0 0 0 0 0 58 0 0 0 59 0 0 0 0 0 0 0 57
1273599911 0 0 0 0 0 0 0 58 0 0 0 59 0 0 0 0 0 0 0 57
1273599912 0 0 0 0 0 0 0 59 0 0 0 59 0 0 0 0 0 0 0 57
1273599913 0 0 0 0 0 0 0 59 0 0 0 59 0 0 0 0 0 0 0 57
1273599914 0 0 0 0 0 0 0 59 0 0 0 59 0 0 0 0 0 0 0 57
1273599915 0 0 0 0 0 0 0 59 0 0 0 59 0 0 0 0 0 0 0 57
1273599916 0 0 0 0 0 0 0 59 0 0 0 59 0 0 0 0 0 0 0 58
1273599917 0 0 0 0 0 0 0 59 0 0 0 59 0 0 0 0 0 0 0 58
1273599918 0 0 0 0 0 0 0 60 0 0 0 59 0 0 0 0 0 0 0 58
1273599919 0 0 0 0 0 0 0 60 0 0 0 59 0 0 0 0 0 0 0 58
1273599920 0 0 0 0 0 0 0 60 0 0 0 59 0 0 0 0 0 0 0 58
1273599921 0 0 0 0 0 0 0 60 0 0 0 59 0 0 0 0 0 0 0 59
1273599922 0 0 0 0 0 0 0 61 0 0 0 59 0 0 0 0 0 0 0 59
1273599923 0 0 0 0 0 0 0 62 0 0 0 59 0 0 0 0 0 0 0 60
1273599924 0 0 0 0 0 0 0 62 0 0 0 59 0 0 0 0 0 0 0 60
1273599925 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 60
1273599926 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 60
1273599927 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 60
1273599928 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 60
1273599929 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 60
1273599930 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 61
1273599931 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 61
1273599932 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 61
1273599933 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 61
1273599934 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 62
1273599935 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 62
1273599936 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 62
1273599937 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 62
1273599938 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 62
1273599939 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 62
1273599940 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 63
1273599941 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 63
1273599942 0 0 0 0 0 0 0 64 0 0 0 59 0 0 0 0 0 0 0 63
1273599943 0 0 0 0 0 0 0 65 0 0 0 59 0 0 0 0 0 0 0 63
1273599944 0 0 0 0 0 0 0 65 0 0 0 59 0 0 0 0 0 0 0 63
1273599945 0 0 0 0 0 0 0 65 0 0 0 59 0 0 0 0 0 0 0 63
1273599946 0 0 0 0 0 0 0 65 0 0 0 59 0 0 0 0 0 0 0 64
1273599947 0 0 0 0 0 0 0 65 0 0 0 59 0 0 0 0 0 0 0 65
1273599948 0 0 0 0 0 0 0 65 0 0 0 59 0 0 0 0 0 0 0 65
1273599949 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 65
1273599950 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 65
1273599951 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 65
1273599952 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 65
1273599953 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 65
1273599954 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 66
1273599955 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 67
1273599956 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 67
1273599957 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 67
1273599958 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 68
1273599959 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 68
1273599960 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 68
1273599961 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 68
1273599962 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 68
1273599963 0 0 0 0 0 0 0 66 0 0 0 59 0 0 0 0 0 0 0 68
1273599964 0 0 0 0 0 0 0 67 0 0 0 59 0 0 0 0 0 0 0 68
1273599965 0 0 0 0 0 0 0 67 0 0 0 59 0 0 0 0 0 0 0 68
1273599966 0 0 0 0 0 0 0 67 0 0 0 59 0 0 0 0 0 0 0 68
1273599967 0 0 0 0 0 0 0 67 0 0 0 59 0 0 0 0 0 0 0 68
1273599968 0 0 0 0 0 0 0 67 0 0 0 59 0 0 0 0 0 0 0 68
1273599969 0 0 0 0 0 0 0 67 0 0 0 59 0 0 0 0 0 0 0 68
1273599970 0 0 0 0 0 0 0 67 0 0 0 59 0 0 0 0 1 0 0 68
1273599971 0 0 0 0 0 0 0 67 0 0 0 59 0 0 0 0 1 0 0 68
1273599972 0 0 0 0 0 0 0 67 0 0 0 59 0 0 0 0 1 0 0 68
1273599973 0 0 0 0 0 0 0 68 0 0 0 59 0 0 0 0 1 0 0 68
1273599974 0 0 0 0 0 0 0 68 0 0 0 59 0 0 0 0 1 0 0 68
1273599975 0 0 0 0 0 0 0 68 0 0 0 59 0 0 0 0 1 0 0 68
1273599976 0 0 0 0 0 0 0 68 0 0 0 59 0 0 0 0 1 0 0 69
1273599977 0 0 0 0 0 0 0 68 0 0 0 59 0 0 0 0 1 0 0 69
1273599978 0 0 0 0 0 0 0 68 0 0 0 59 0 0 0 0 1 0 0 69
1273599979 0 0 0 0 0 0 0 68 0 0 0 59 0 0 0 0 1 0 0 69
1273599980 0 0 0 0 0 0 0 69 0 0 0 59 0 0 0 0 1 0 0 70
1273599981 0 0 0 0 0 0 0 69 0 0 0 59 0 0 0 0 1 0 0 70
1273599982 0 0 0 0 0 0 0 69 0 0 0 59 0 0 0 0 1 0 0 70
1273599983 0 0 0 0 0 0 0 69 0 0 0 59 0 0 0 0 1 0 0 70
1273599984 0 0 0 0 0 0 0 69 0 0 0 59 0 0 0 0 1 0 0 71
1273599985 0 0 0 0 0 0 0 70 0 0 0 59 0 0 0 0 1 0 0 71
1273599986 0 0 0 0 0 0 0 70 0 0 0 59 0 0 0 0 1 0 0 71
1273599987 0 0 0 0 0 0 0 70 0 0 0 59 0 0 0 0 1 0 0 71
1273599988 0 0 0 0 0 0 0 71 0 0 0 59 0 0 0 0 1 0 0 71
1273599989 0 0 0 0 0 0 0 71 0 0 0 59 0 0 0 0 1 0 0 72
1273599990 0 0 0 0 0 0 0 72 0 0 0 59 0 0 0 0 1 0 0 72
1273599991 0 0 0 0 0 0 0 72 0 0 0 59 0 0 0 0 1 0 0 73
1273599992 0 0 0 0 0 0 0 73 0 0 0 59 0 0 0 0 1 0 0 73
1273599993 0 0 0 0 0 0 0 74 0 0 0 59 0 0 0 0 1 0 0 73
1273599994 0 0 0 0 0 0 0 74 0 0 0 59 0 0 0 0 1 0 0 73
1273599995 0 0 0 0 0 0 0 75 0 0 0 59 0 0 0 0 1 0 0 73
1273599996 0 0 0 0 0 0 0 75 0 0 0 59 0 0 0 0 1 0 0 73
1273599997 0 0 0 0 0 0 0 76 0 0 0 59 0 0 0 0 1 0 0 73
1273599998 0 0 0 0 0 0 0 76 0 0 0 59 0 0 0 0 1 0 0 73
1273599999 0 0 0 0 0 0 0 76 0 0 0 59 0 0 0 0 1 0 0 73
1273600000 0 0 0 0 0 0 0 76 0 0 0 59 0 0 0 0 1 0 0 73
1273600001 0 0 0 0 0 0 0 76 0 0 0 59 0 0 0 0 1 0 0 73
1273600002 0 0 0 0 0 0 0 77 0 0 0 59 0 0 0 0 1 0 0 73
1273600003 0 0 0 0 0 0 0 77 0 0 0 59 0 0 0 0 1 0 0 74
1273600004 0 0 0 0 0 0 0 77 0 0 0 59 0 0 0 0 1 0 0 74
1273600005 0 0 0 0 0 0 0 77 0 0 0 59 0 0 0 0 1 0 0 75
1273600006 0 0 0 0 0 0 0 77 0 0 0 59 0 0 0 0 1 0 0 75
1273600007 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 1 0 0 76
1273600008 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 1 0 0 77
1273600801 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 77
1273600802 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 77
1273600803 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 77
1273600804 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 77
1273600805 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 77
1273600806 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 77
1273600807 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 77
1273600808 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 77
1273600809 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 78
1273600810 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 81
1273600811 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 85
1273600812 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 87
1273600813 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 89
1273600814 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 91
1273600815 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 92
1273600816 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 95
1273600817 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 100
1273600818 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 106
1273600819 0 0 0 0 0 0 0 78 0 0 0 59 0 0 0 0 3 0 0 108
