1274250630 34525 0 0 168 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250631 34525 0 0 170 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250632 34525 0 0 174 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250633 34525 0 0 176 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250634 34525 0 0 178 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250635 34525 0 0 180 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250636 34525 0 0 182 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250637 34525 0 0 184 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250638 34525 0 0 186 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250639 34525 0 0 190 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250640 34525 0 0 192 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250641 34525 0 0 194 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250642 34525 0 0 196 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250643 34525 0 0 198 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250644 34525 0 0 200 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250645 34525 0 0 202 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250646 34525 0 0 206 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250647 34525 0 0 208 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250648 34525 0 0 210 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250649 34525 0 0 212 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250650 34525 0 0 214 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250651 34525 0 0 216 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250652 34525 0 0 218 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250653 34525 0 0 222 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250654 34525 0 0 224 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250655 34525 0 0 226 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250656 34525 0 0 228 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250657 34525 0 0 230 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250658 34525 0 0 232 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250659 34525 0 0 234 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250660 34525 0 0 236 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250661 34525 0 0 240 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250662 34525 0 0 242 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250663 34525 0 0 244 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250664 34525 0 0 246 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250665 34525 0 0 248 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250666 34525 0 0 250 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250667 34525 0 0 252 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250668 34525 0 0 256 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250669 34525 0 0 258 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250670 34525 0 0 260 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250671 34525 0 0 262 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250672 34525 0 0 264 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250673 34525 0 0 266 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250674 34525 0 0 268 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250675 34525 0 0 270 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250676 34525 0 0 274 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250677 34525 0 0 276 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250678 34525 0 0 278 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250679 34525 0 0 280 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250680 34525 0 0 282 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250681 34525 0 0 284 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250682 34525 0 0 286 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250683 34525 0 0 290 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250684 34525 0 0 292 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250685 34525 0 0 294 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250686 34525 0 0 296 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250687 34525 0 0 298 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250688 34525 0 0 300 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250689 34525 0 0 302 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250690 34525 0 0 304 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250691 34525 0 0 308 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250692 34525 0 0 310 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250693 34525 0 0 312 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250694 34525 0 0 314 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250695 34525 0 0 316 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250696 34525 0 0 318 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250697 34525 0 0 321 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250698 34525 0 0 325 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250699 34525 0 0 327 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250700 34525 0 0 329 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250701 34525 0 0 331 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250702 34525 0 0 333 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250703 34525 0 0 335 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250704 34525 0 0 337 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250705 34525 0 0 339 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250706 34525 0 0 343 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250707 34525 0 0 345 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250708 34525 0 0 347 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250709 34525 0 0 349 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250710 34525 0 0 351 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250711 34525 0 0 353 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250712 34525 0 0 355 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250713 34525 0 0 357 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250714 34525 0 0 361 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250715 34525 0 0 363 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250716 34525 0 0 365 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250717 34525 0 0 367 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250718 34525 0 0 369 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250719 34525 0 0 371 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250720 34525 0 0 373 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250721 34525 0 0 375 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250722 34525 0 0 379 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250723 34525 0 0 381 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250724 34525 0 0 383 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250725 34525 0 0 385 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250726 34525 0 0 387 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250727 34525 0 0 389 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250728 34525 0 0 391 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250729 34525 0 0 393 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250730 34525 0 0 397 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250731 34525 0 0 399 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250732 34525 0 0 401 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250733 34525 0 0 403 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250734 34525 0 0 405 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250735 34525 0 0 407 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250736 34525 0 0 407 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250737 34525 0 0 411 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250738 34525 0 0 413 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250739 34525 0 0 415 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250740 34525 0 0 417 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250741 34525 0 0 419 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250742 34525 0 0 421 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250743 34525 0 0 423 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250744 34525 0 0 425 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250745 34525 0 0 427 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250747 34525 0 0 429 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250748 34525 0 0 431 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250749 34525 0 0 433 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250750 34525 0 0 435 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250751 34525 0 0 437 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250752 34525 0 0 439 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250753 34525 0 0 441 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250754 34525 0 0 445 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250755 34525 0 0 447 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250756 34525 0 0 449 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250757 34525 0 0 451 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250758 34525 0 0 453 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250759 34525 0 0 455 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250760 34525 0 0 457 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250761 34525 0 0 459 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250762 34525 0 0 461 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250763 34525 0 0 465 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250764 34525 0 0 467 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250765 34525 0 0 469 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250766 34525 0 0 471 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250767 34525 0 0 473 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250768 34525 0 0 475 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250769 34525 0 0 477 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250770 34525 0 0 479 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250771 34525 0 0 481 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250772 34525 0 0 483 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250773 34525 0 0 485 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250774 34525 0 0 487 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250775 34525 0 0 489 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250776 34525 0 0 491 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250777 34525 0 0 493 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250778 34525 0 0 495 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250779 34525 0 0 497 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250780 34525 0 0 499 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250781 34525 0 0 501 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250783 34525 0 0 503 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250784 34525 0 0 505 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250785 34525 0 0 509 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250786 34525 0 0 511 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250787 34525 0 0 513 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250788 34525 0 0 515 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250789 34525 0 0 517 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250790 34525 0 0 519 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250791 34525 0 0 521 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250792 34525 0 0 523 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250793 34525 0 0 525 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250794 34525 0 0 527 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250795 34525 0 0 529 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250796 34525 0 0 531 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250797 34525 0 0 533 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250798 34525 0 0 537 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250799 34525 0 0 539 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250800 34525 0 0 541 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250801 34525 0 0 543 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250802 34525 0 0 545 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250803 34525 0 0 547 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250804 34525 0 0 547 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250805 34525 0 0 549 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250806 34525 0 0 567 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250807 34525 0 0 569 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250808 34525 0 0 573 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250809 34525 0 0 575 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250810 34525 0 0 577 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250811 34525 0 0 579 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250812 34525 0 0 581 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250813 34525 0 0 583 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250814 34525 0 0 585 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250815 34525 0 0 587 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250816 34525 0 0 589 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250817 34525 0 0 591 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250818 34525 0 0 593 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250819 34525 0 0 595 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250820 34525 0 0 597 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250821 34525 0 0 601 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250822 34525 0 0 603 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250823 34525 0 0 605 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250824 34525 0 0 607 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250825 34525 0 0 609 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250826 34525 0 0 611 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250827 34525 0 0 613 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250828 34525 0 0 615 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250829 34525 0 0 617 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250830 34525 0 0 621 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250831 34525 0 0 623 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250832 34525 0 0 625 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250833 34525 0 0 627 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250834 34525 0 0 629 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250835 34525 0 0 631 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250836 34525 0 0 633 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250837 34525 0 0 635 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250838 34525 0 0 637 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250839 34525 0 0 639 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250840 34525 0 0 641 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250841 34525 0 0 643 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250842 34525 0 0 645 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250844 34525 0 0 645 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250845 34525 0 0 647 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250846 34525 0 0 649 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250848 34525 0 0 653 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250849 34525 0 0 655 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250850 34525 0 0 657 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250851 34525 0 0 659 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250852 34525 0 0 661 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250853 34525 0 0 663 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250854 34525 0 0 665 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250855 34525 0 0 667 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250856 34525 0 0 669 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250857 34525 0 0 671 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250858 34525 0 0 673 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250859 34525 0 0 675 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250860 34525 0 0 677 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250861 34525 0 0 681 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250862 34525 0 0 683 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250863 34525 0 0 685 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250864 34525 0 0 687 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250865 34525 0 0 689 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250866 34525 0 0 691 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250867 34525 0 0 691 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250868 34525 0 0 693 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250869 34525 0 0 695 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250870 34525 0 0 697 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250871 34525 0 0 699 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250872 34525 0 0 701 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250873 34525 0 0 705 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250874 34525 0 0 707 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250875 34525 0 0 709 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250876 34525 0 0 711 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250877 34525 0 0 713 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250878 34525 0 0 715 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250879 34525 0 0 717 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250880 34525 0 0 719 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250881 34525 0 0 723 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250882 34525 0 0 725 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250883 34525 0 0 729 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250884 34525 0 0 731 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250885 34525 0 0 733 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250886 34525 0 0 735 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250887 34525 0 0 737 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250888 34525 0 0 739 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250889 34525 0 0 741 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250890 34525 0 0 743 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250891 34525 0 0 745 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250892 34525 0 0 749 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250893 34525 0 0 751 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250894 34525 0 0 753 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250895 34525 0 0 759 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250896 34525 0 0 761 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250897 34525 0 0 763 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250898 34525 0 0 781 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250899 34525 0 0 783 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250900 34525 0 0 785 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250901 34525 0 0 789 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
1274250902 34525 0 0 791 2056 2232 0 0 0 22256 22283 0 16668 0 0 0 0 0 32316 0
